Scenario;Time Step;EUR_Nom_Spot_1;EUR_Nom_Spot_2;EUR_Nom_Spot_3;EUR_Nom_Spot_4;EUR_Nom_Spot_5;EUR_Nom_Spot_6;EUR_Nom_Spot_7;EUR_Nom_Spot_8;EUR_Nom_Spot_9;EUR_Nom_Spot_10;EUR_Nom_Spot_11;EUR_Nom_Spot_12;EUR_Nom_Spot_13;EUR_Nom_Spot_14;EUR_Nom_Spot_15;EUR_Nom_Spot_16;EUR_Nom_Spot_17;EUR_Nom_Spot_18;EUR_Nom_Spot_19;EUR_Nom_Spot_20;EUR_Nom_Spot_21;EUR_Nom_Spot_22;EUR_Nom_Spot_23;EUR_Nom_Spot_24;EUR_Nom_Spot_25;EUR_Nom_Spot_26;EUR_Nom_Spot_27;EUR_Nom_Spot_28;EUR_Nom_Spot_29;EUR_Nom_Spot_30;EUR_Nom_Spot_31;EUR_Nom_Spot_32;EUR_Nom_Spot_33;EUR_Nom_Spot_34;EUR_Nom_Spot_35;EUR_Nom_Spot_36;EUR_Nom_Spot_37;EUR_Nom_Spot_38;EUR_Nom_Spot_39;EUR_Nom_Spot_40;EUR_Nom_Deflator_Ind;EUR_Nom_CashAccount_Ind
1;20;-0,00634244273648199;-0,00725022947875331;-0,00820191745216803;-0,00909970643217273;-0,00978440230318267;-0,0105933535616706;-0,0110159637958834;-0,0115912819982359;-0,0120566375823286;-0,0125713605210126;-0,0131777207906104;-0,0139089127746664;-0,0147773838456489;-0,015761218136689;-0,016810174595477;-0,01785833291399;-0,0188583578905317;-0,0197871735054995;-0,020643073941422;-0,0214428518923023;-0,0222502755104533;-0,0230301147326492;-0,0238037165768693;-0,0246350995220822;-0,0255679235681583;-0,0263407859342426;-0,0269470834533729;-0,0273825389594476;-0,0276446809015019;-0,0277325057708719;-0,0276487543033709;-0,0274062817733326;-0,0270190408492776;-0,0264999364443643;-0,0258613281572864;-0,0251153765180748;-0,0242742405296691;-0,0233501288422129;-0,0223552145798969;-0,0213014390592172;1,05986180769596;0,943519233110123
1;21;-0,00788627672174247;-0,00883949416479013;-0,00972522202451664;-0,0103692291400503;-0,0112033173095809;-0,0116052418923203;-0,0122137920488262;-0,0127155665493039;-0,0132888748296111;-0,0139769042107349;-0,014813059094427;-0,0158076537212655;-0,0169332061319662;-0,0181312200627582;-0,0193262646167114;-0,0204643293173096;-0,021518983014043;-0,0224879924814146;-0,0233900037268631;-0,0242967891945897;-0,0251705276091568;-0,0260370247534879;-0,0269695644154043;-0,0280183763932068;-0,0288913922278058;-0,0295823447605491;-0,0300873047693789;-0,0304041407194768;-0,0305321858850233;-0,0304746218627042;-0,0302450785200103;-0,0298583140753319;-0,0293280388259541;-0,0286674640325736;-0,0278896694285455;-0,0270078007226675;-0,0260351053378908;-0,024984823146359;-0,0238699636495299;-0,022703014191606;1,06662682726911;0,937535016403352
1;22;-0,00715197265808654;-0,00782827331731295;-0,00820842016043222;-0,00887987489731346;-0,00904069627981119;-0,00947469190783823;-0,009790755866245;-0,0101825558907713;-0,0106807045359857;-0,0113112468333;-0,0120823732614836;-0,0129686708629412;-0,0139189656206172;-0,014869374663377;-0,0157762947674176;-0,0166202930019305;-0,0174021939158798;-0,0181398068953693;-0,0188943355080814;-0,0196281522886136;-0,0203586200545657;-0,0211446157290602;-0,0220255737864524;-0,0227503893976688;-0,0233134425360924;-0,0237114391479292;-0,0239428505888636;-0,0240075329453031;-0,0239091231983398;-0,0236617661923718;-0,023280388275264;-0,0227783896209443;-0,0221681843392152;-0,0214615912025556;-0,0206700868166128;-0,019804920244781;-0,0188770916139901;-0,0178972122294588;-0,016875280993613;-0,0158204227237075;1,07510540600591;0,930141355827672
1;23;-0,00179234889088165;-0,00187028477373874;-0,00256779999205059;-0,00269871970427327;-0,00325859783995519;-0,00371365290014869;-0,00426911187964985;-0,004936720872318;-0,0057370229628706;-0,00667932964977036;-0,00774056071065277;-0,00887204351070814;-0,0100113395344855;-0,0111143263120344;-0,0121597125461361;-0,0131459893927195;-0,0140889086249399;-0,0150490681799688;-0,015985888856677;-0,0169164876500025;-0,0179026585531071;-0,0189872081005831;-0,0199060395494171;-0,0206532945258314;-0,0212256199125003;-0,0216215497335026;-0,0218410793172671;-0,0218881347679037;-0,0217775314816515;-0,0215248257806568;-0,021143938310622;-0,0206477460760749;-0,020048516751488;-0,0193581953533177;-0,0185885400799517;-0,0177511088884983;-0,0168571153670589;-0,0159171914289719;-0,0149411059321554;-0,0139374879574103;1,08284991901955;0,923489010282637
1;24;-0,00303198883071065;-0,00399157714664533;-0,00396610647249263;-0,00450654735491085;-0,00488975795751745;-0,00538202831724177;-0,0059929405450454;-0,00674160867533791;-0,00763465642883465;-0,00864449159637981;-0,00971848821028953;-0,0107921849506912;-0,0118224479089531;-0,0127905654097097;-0,0136979397884947;-0,0145628457716735;-0,0154475707658136;-0,0163100766264846;-0,0171665414108195;-0,0180773362038703;-0,0190829745916323;-0,0199207189377414;-0,0205856193345889;-0,0210751004210286;-0,021388352263212;-0,0215259165597511;-0,0214922612678579;-0,0213029667387735;-0,0209741993951028;-0,0205202699206315;-0,0199542599490679;-0,0192884810400651;-0,0185347820033092;-0,0177047047799415;-0,0168094917688638;-0,0158599630856199;-0,0148663005948807;-0,013837787162453;-0,0127825495801333;-0,0117073432496276;1,0847942487882;0,921833795779316
1;25;-0,00840241911887285;-0,00785023308524768;-0,0083423617993279;-0,00861136396190465;-0,00902382407762392;-0,00958459310347881;-0,0103091312363951;-0,0111968122455489;-0,0122089878367619;-0,0132812659655338;-0,0143391979878669;-0,0153358168885001;-0,0162530045565178;-0,0170951383489163;-0,0178846040446372;-0,0186911150768951;-0,0194693989566436;-0,0202373250447593;-0,0210581976270788;-0,0219714949641879;-0,0226993555222482;-0,0232381572946633;-0,0235865377990494;-0,0237447839492463;-0,0237144416656067;-0,0235010258527558;-0,0231214657191562;-0,022593234929973;-0,0219318956347594;-0,0211517965740539;-0,0202665685885101;-0,019289435382113;-0,0182333445738242;-0,0171109306637707;-0,015934339899304;-0,0147149655431371;-0,0134631510836751;-0,0121879147023464;-0,0108967335681081;-0,00959540851394425;1,0880933356286;0,919038806006741
1;26;-0,00606460409876397;-0,00704938533347144;-0,00740147673389591;-0,00788780651002086;-0,00851610077353926;-0,00930450443667596;-0,0102524708020665;-0,011318102891818;-0,0124339439075055;-0,0135239330739926;-0,0145421573894057;-0,0154727710401227;-0,0163225826023539;-0,0171160914461765;-0,0179249784170973;-0,0187011829164073;-0,0194614939553472;-0,0202682096780409;-0,0211581985203656;-0,0218510489600446;-0,0223439587526688;-0,0226362757815548;-0,0227289056506058;-0,0226239478987329;-0,0223275484563782;-0,0218576281301848;-0,0212325890201248;-0,0204688166963292;-0,0195814460336653;-0,0185848975052764;-0,0174932045324556;-0,0163201397500256;-0,0150791564489582;-0,0137831820044551;-0,0124443197745544;-0,0110735243447148;-0,00968030848332546;-0,00827252240112697;-0,00685622517860307;-0,00543565310818395;1,09731342291268;0,911316656772164
1;27;-0,00554541324494451;-0,00559818582430505;-0,00607879340641504;-0,00678873985839046;-0,00770549238766527;-0,00881338581834157;-0,0100590468424555;-0,0113656041971368;-0,0126485729368414;-0,0138566426880008;-0,0149708018528851;-0,0159963119501558;-0,0169576458788987;-0,0179319293453676;-0,0188645772066225;-0,0197736998853831;-0,0207277159291658;-0,0217658564808304;-0,0225753722301957;-0,0231531516650779;-0,023498583592188;-0,0236129323176292;-0,0234989467398121;-0,0231638273978176;-0,0226272370126936;-0,021909521895268;-0,0210291950429153;-0,0200038180028022;-0,0188506224025458;-0,0175868814842;-0,0162300297159772;-0,0147975432211462;-0,0133066245140542;-0,0117737650454905;-0,0102142736117856;-0,00864185157753106;-0,00706827125150933;-0,0055031830271226;-0,00395405234585744;-0,00242621586880165;1,10400879920138;0,905789882040232
1;28;0,00409360250856117;0,00346655294740339;0,00264937323815384;0,00164166320251469;0,000448956408297674;-0,000881142705059013;-0,00228029834264598;-0,00367306779204291;-0,00501096420064995;-0,00627299570387663;-0,0074597934735543;-0,00858969706095103;-0,00972627782680324;-0,0108133754654089;-0,0118609001704277;-0,0129255878140617;-0,0140387318761246;-0,0149199899382489;-0,0155656476258007;-0,0159743579192092;-0,0161466235293151;-0,0160845024223651;-0,0157947916828973;-0,0152974109468667;-0,0146130771304565;-0,01376071779886;-0,0127584186144984;-0,0116240763087768;-0,0103757737669933;-0,00903187911525827;-0,00761088587649406;-0,00613104421887478;-0,00460986551513776;-0,00306359759075581;-0,0015067592566782;4,8205396368628E-05;0,00159112722113686;0,00311416874129344;0,00461175257902768;0,0060803778132601;1,11016512358177;0,900766902831229
1;29;0,00721618270936508;0,00637869927790113;0,00531494477257333;0,004036479248124;0,00259918351211419;0,00107508052010807;-0,000458323641433167;-0,00195006339477199;-0,00337637655381173;-0,00473540832940855;-0,00604377124862643;-0,00736490748299679;-0,00863865695568655;-0,00987529506884199;-0,0111366941831533;-0,0124601088619529;-0,0135461480785524;-0,0143907451442384;-0,0149920135125714;-0,0153498504885512;-0,0154657216953463;-0,0153460456361484;-0,0150109506578376;-0,0144812646051791;-0,0137758037554607;-0,0129123664714884;-0,0119084152925062;-0,0107814791900674;-0,00954928757587115;-0,00822965790765762;-0,00684018647578499;-0,00539781897305636;-0,00391838887531981;-0,00241620212178018;-0,000903721187395456;0,000608627995089872;0,00211252509706483;0,00360170872063037;0,00507182211207358;0,00652015921587257;1,10563907668389;0,904454284484288
1;30;0,00581728940618609;0,00470376190475141;0,00339364744410364;0,00195152182719061;0,000451194756492468;-0,00103170241594785;-0,00245226926770636;-0,00379339962009884;-0,00505884086911512;-0,00626925265342193;-0,00748972592104524;-0,00865611056449345;-0,00977628200293801;-0,0109081474203959;-0,0120831787501314;-0,0130113630053036;-0,0136917844392808;-0,0141250118554888;-0,0143127481990646;-0,0142576865056013;-0,0139671332783227;-0,0134621852428657;-0,0127641675225981;-0,0118919157680517;-0,0108629042868505;-0,00969402164326505;-0,00840203777131432;-0,00700378309952554;-0,00551606843567876;-0,00395540059434729;-0,00233757418980129;-0,000677229717438776;0,00101254297696096;0,00272050289454717;0,00443743424100496;0,0061561987677401;0,00787167011590806;0,0095805550223873;0,0112811057584457;0,0129727377876254;1,09771774487357;0,910980991853395
1;31;0,00943357140269208;0,00819309046883809;0,00676196992510825;0,00522262503184323;0,00365697862281622;0,00211884721256905;0,000635001492795828;-0,000789718876209489;-0,00216909152695821;-0,00356005056655551;-0,00489405566460566;-0,00617578940225927;-0,00746246754576885;-0,0087876750118091;-0,00986415078215386;-0,0106915203980756;-0,0112703200795587;-0,0116018480619813;-0,0116882116534891;-0,0115362984336654;-0,0111674859165019;-0,0106033508137569;-0,00986287423599186;-0,00896366007038174;-0,00792274729263698;-0,00675708091988314;-0,00548367666721794;-0,00411951928984622;-0,0026812587104077;-0,00118479120212578;0,000355180537864985;0,00192552945157964;0,00351497912395726;0,00511425423602252;0,00671611050796939;0,00831525469679262;0,00990816149927887;0,0114927915085599;0,0130682228968215;0,0146342305462948;1,09136893592438;0,91628043192654
1;32;0,0152565791527552;0,0138757047980158;0,0122345002140025;0,0104400395124327;0,00857852170386719;0,00670689260000001;0,00485357658090635;0,00302086950281111;0,00116187600114048;-0,000649519939705967;-0,00242014248290945;-0,00422164787599544;-0,00610778617411345;-0,00775083027284718;-0,00914674734617893;-0,0102914315731117;-0,0111810910525617;-0,0118127750097852;-0,0121889408539365;-0,0123278974242877;-0,012248581915268;-0,0119675913154664;-0,0115004118994604;-0,010862178763731;-0,0100680779550564;-0,0091334593464677;-0,00807372162897546;-0,00690404426895885;-0,00563905328280512;-0,0042925024183097;-0,0028770258167915;-0,00140398221978077;0,000116619680605279;0,00167613721808002;0,00326726509355746;0,00488395725514157;0,00652128165926658;0,00817519623871488;0,00984225964821905;0,0115193215915417;1,08116964488097;0,924924228806009
1;33;0,0232618013779167;0,0216249341079746;0,0196361172175155;0,0174400641880661;0,0151441643321735;0,0128150177998516;0,010481397029898;0,00812054806696794;0,00580832888812433;0,00353977379343395;0,00123531406923827;-0,00117698928937948;-0,00336037547193291;-0,00530781536468339;-0,0070109952181483;-0,00846110413967693;-0,00964982269756509;-0,0105745824810961;-0,0112499118520993;-0,011691304020938;-0,0119121694611651;-0,0119251521140584;-0,0117428636928814;-0,0113782059836126;-0,0108443927551429;-0,0101547643237564;-0,0093224910358779;-0,00836026389318856;-0,00728005441713298;-0,00609298869066022;-0,00480933369049263;-0,00343855653865677;-0,00198940511182055;-0,000469974933137718;0,00111223967200225;0,00275028393380583;0,00443763901827343;0,00616806615879284;0,00793542234174383;0,0097334965536453;1,06492256940923;0,939035408513089
1;34;0,0158611084050948;0,013731366527501;0,0115166625209986;0,00928565433388839;0,00707331607423711;0,00488376587933015;0,00266771775590113;0,00051066918877507;-0,00160064453717279;-0,00375842802231874;-0,00603704424086093;-0,00805611703323617;-0,00981583636118666;-0,0113133760534188;-0,0125443386446471;-0,0135041074121964;-0,0141935219765008;-0,0146307726151836;-0,0148343156090439;-0,0148197807904409;-0,0146014609105511;-0,0141931628027994;-0,0136086119888464;-0,0128615325119288;-0,0119655011190859;-0,0109336773974874;-0,0097785134652375;-0,0085115302339086;-0,00714320890320663;-0,00568299793035787;-0,00413939676032526;-0,00252006442453767;-0,000831917166488005;0,000918787743007909;0,00272635650920927;0,00458552080044861;0,00649124751927155;0,00843852047222327;0,0104221426822293;0,0124366087709842;1,0407136941643;0,960879063672751
1;35;0,019104830981562;0,0168836271913235;0,0145726486393305;0,0122421479983621;0,00992168944602412;0,00759476561203543;0,00535144502606721;0,00319025799112693;0,00103323478665618;-0,00118608053131231;-0,00314000258011493;-0,00483041939346107;-0,00625582593046392;-0,00741285393483793;-0,00829763684016216;-0,00891175879334638;-0,00927471616291953;-0,00940570605357782;-0,00932052352848933;-0,00903330550692127;-0,00855756059255408;-0,00790669677232225;-0,00709418134714523;-0,00613344285452244;-0,00503762648009254;-0,00381931477562791;-0,0024903058993806;-0,00106149960913837;0,000457110074745248;0,00205637642900403;0,00372792812967959;0,00546411649395417;0,00725797769297887;0,00910317571159736;0,0109938879884433;0,0129246210268044;0,0148899821151756;0,0168844616575774;0,0189022826086211;0,0209373514037678;1,02446455086584;0,976119670665851
1;36;0,0253073712390914;0,0228682212675664;0,0202872192334662;0,0176537211170533;0,0150186118588527;0,0124708584569648;0,0100263015786151;0,00761931265393345;0,00517691301625556;0,0029676554976934;0,000993833386783827;-0,000739520038941732;-0,00222558838428266;-0,00345680160759643;-0,00443100986266387;-0,00516470722623641;-0,00567353704240703;-0,00596929804864255;-0,00606208918531403;-0,00596158382661383;-0,00567767116504991;-0,00522063050818833;-0,00460098383383767;-0,00382917262732418;-0,00291520000912648;-0,0018683522414733;-0,000697064147980431;0,00059106560031541;0,00198915053265747;0,0034908442630508;0,00509016889125125;0,0067813617751431;0,00855872971085869;0,0104164905428776;0,0123485969641117;0,0143485636372014;0,0164093371370357;0,0185232455448161;0,0206820434254129;0,0228770428337606;1,00525924293688;0,9947682719917
1;37;0,0298657110980374;0,0272010195720946;0,024447051476189;0,0217395999248347;0,0191493976495671;0,0167202078928801;0,014420115599117;0,0121910117149437;0,0101774518936522;0,00839072372899663;0,0068410347544503;0,00553795647236832;0,0044902784778964;0,00370009989804609;0,00314939739866271;0,00282135021042151;0,00270356884020884;0,0027857836549412;0,0030584340987585;0,00351189940766972;0,0041362061032737;0,00492107213985982;0,00585614361383158;0,00693128140032795;0,00813678151365416;0,00946346532576192;0,0109026386404276;0,0124459689831486;0,0140853495920805;0,0158128021147963;0,0176204308770382;0,0195004035987338;0,0214449182123571;0,0234461299492863;0,0254960454101572;0,0275864187622197;0,0297086924916796;0,0318540107106118;0,0340133102390039;0,0361774773854961;0,980446713966381;1,01994324194786
1;38;0,024958507684482;0,022127216710613;0,0193475570987474;0,0166764015677181;0,0141508678610598;0,0117173204881067;0,00929521955941137;0,00707576299636981;0,00506898632551445;0,00328544095265593;0,00173629368627792;0,000433010976672366;-0,000619144939300265;-0,00143559555927375;-0,00202951950497254;-0,00240891076987804;-0,00257951682688962;-0,00254665403782728;-0,00231619669156791;-0,00189494043790217;-0,00129052473749658;-0,000511105411593604;0,000435039024533568;0,00153982070297776;0,00279549238114751;0,00419462319598551;0,00572994710490526;0,00739415673162047;0,00917970585165739;0,0110786516861341;0,0130825354173165;0,0151822846894241;0,0173681303041495;0,019629549863577;0,0219552653273822;0,0243333174310603;0,0267512208735392;0,0291961841253838;0,0316553681271434;0,034116159116123;0,952014134853596;1,05040457214827
1;39;0,0147901297196191;0,0120390444793457;0,00947088876225477;0,0070715423223453;0,00473705480780229;0,0023717181427001;0,000279273532384883;-0,00155532321516216;-0,00313539849883127;-0,00445787834702949;-0,00551628066802512;-0,00630914848805908;-0,00685617732848831;-0,00717369401382539;-0,00727201623660623;-0,00715887572902074;-0,0068414308270649;-0,00632730337443133;-0,00562492323976338;-0,00474341407250178;-0,00369223769812155;-0,00248079161601822;-0,00111810689776226;0,00038727561822105;0,00202724802948828;0,00379395255169523;0,00567955328103475;0,00767603037195763;0,00977502876466296;0,0119677572030259;0,0142449158509814;0,016596637980447;0,0190124522121464;0,021481287969217;0,0239915455794528;0,0265312362021208;0,0290881787203989;0,0316502319973702;0,0342055414768905;0,0367427819774218;0,928831877306256;1,07662110273405
1;40;0,00312004200744331;0,00062974750068423;-0,00167458263302711;-0,00397265619141463;-0,0063705951745483;-0,00835852376715085;-0,010010734668492;-0,0113591398210454;-0,0124154467814223;-0,0131810513962959;-0,0136593221669913;-0,0138743934590477;-0,0138451874184946;-0,0135834910978068;-0,0130981697736325;-0,0123975267046316;-0,0114904348272087;-0,0103866412413627;-0,00909655871398363;-0,00763081541795929;-0,0059997881951801;-0,00421327887733625;-0,00228041079245012;-0,000209739840690282;0,00199048744069574;0,00431202190225721;0,00674632630827898;0,00928436004025546;0,0119164397349607;0,0146321616781395;0,017420374696991;0,0202692070723149;0,0231661600042459;0,0260982732065151;0,029052350164672;0,0320152157411726;0,0349739768518502;0,0379162649895743;0,0408304477568846;0,043705800467571;0,915294552148321;1,09254446850237
2;0;0,0233599999999996;0,0219244445701545;0,0219296296871272;0,0222009124876204;0,0224203674012751;0,0227045487939015;0,0229799311086354;0,0232249160125628;0,0234280750242415;0,0236780688968687;0,0238625308889457;0,0240836427737106;0,0241789249195115;0,0242759284326357;0,0243266660209929;0,0241608335249051;0,0240204502732448;0,0238806982393553;0,0237288730722776;0,0235898500496559;0,023400049752361;0,0231463651023656;0,022854437168613;0,0225501494549325;0,0222724722642413;0,0219557719433345;0,0217185278943162;0,0214412922297975;0,0212040116928083;0,0209797489022185;0,0207746362470087;0,0205871958931179;0,0204100765483581;0,0202370609768583;0,0200628514564631;0,0198829030817329;0,0196932943577346;0,0194906271356159;0,019271949823729;0,0190346991726682;1;1
2;1;0,0226650110762294;0,0234533597529702;0,0240808565325004;0,0244522652551205;0,0248207402658038;0,0251297117718448;0,025373930236904;0,0255522762833591;0,0257706965598674;0,0259069832409622;0,0260760943653466;0,0261014649919582;0,0261234131791876;0,0260907456770612;0,0258231386790726;0,0255821971900445;0,0253426137350106;0,0250920918506137;0,0248576642244021;0,0245725899675213;0,0242236019235567;0,0238382258639525;0,0234442344904102;0,0230830833919153;0,0226870752281465;0,022380021724683;0,0220374240453913;0,021741866071356;0,0214644516892664;0,0212104841449037;0,0209775830502856;0,0207575427377213;0,0205435220370862;0,0203297818099346;0,0201114594795677;0,0198842310269738;0,0196441998210493;0,0193878346411975;0,0191118771833709;0,0188156944367721;0,977173233270795;1,02336
2;2;0,0178653895169658;0,0183969442456542;0,0187501255294766;0,0192319944199695;0,0197173748314687;0,0201781504196796;0,020600220627043;0,0210950291766281;0,0215188318320663;0,0219982492258959;0,0223384806685294;0,0226918325269849;0,0229984484359227;0,0230598565139126;0,023149605324603;0,0232339650257618;0,0232958582524276;0,0233624421708798;0,0233642132944532;0,0232868648655602;0,023156307656254;0,0229963451525905;0,0228434181640997;0,0226207977454682;0,022453714645787;0,0222128909289117;0,0219858348676132;0,0217452457382175;0,0214986012280873;0,0212439165365363;0,020972682231563;0,0206785780282439;0,0203583062033625;0,0200118580197886;0,0196408476923382;0,0192471036217305;0,018831725909995;0,0183943981737917;0,017932583450017;0,0174611768222777;0,955516442517614;1,04655446573497
2;3;0,0212923009492063;0,0216312769438245;0,0221786284689456;0,0227097578550153;0,0232008373363346;0,0236442910784767;0,0241740392644054;0,0246264032289165;0,025146164252672;0,0255159100368649;0,025903701093833;0,0262409915092783;0,0263116352966277;0,0264111385201948;0,026502898781499;0,0265703561678881;0,0266453799860948;0,0266579729282528;0,0265953939446246;0,0264852993417231;0,0263512239335926;0,0262282595135499;0,026032475998921;0,0258922537438282;0,0256724713972116;0,0254654623303212;0,0252456164935413;0,0250244602947505;0,0248024750068261;0,0245717062987434;0,0243248263057223;0,0240559907041751;0,0237615858465001;0,023440447519933;0,0230929126412465;0,0227198627319358;0,0223220187634912;0,0219017712295926;0,0214743166161768;0,021053131640099;0,938745390459793;1,06525156891605
2;4;0,0278117813606729;0,028602173484864;0,0292566707800115;0,029823734993673;0,0303245042412827;0,0309319605527845;0,0314590320886154;0,0320749755773289;0,0325319490394398;0,0330139413352446;0,0334365966876728;0,0335577831565563;0,0336957768152801;0,0338098297908793;0,0338850632935441;0,0339609549506101;0,0339689968437902;0,0338974174261348;0,0337727167184865;0,0336140211630922;0,0334510680153812;0,0331895758771228;0,0329621211474431;0,0326291291774319;0,0322911549027702;0,0319262706260386;0,0315508018428905;0,0311674097029195;0,0307685843135466;0,0303471311915033;0,0298978231949447;0,0294186676512098;0,0289111321284774;0,0283785334539521;0,0278245207142753;0,0272520561209992;0,0266649308827707;0,026080505123907;0,0255137807338364;0,0249750913218325;0,91917405975479;1,08793322590802
2;5;0,0313542269861531;0,0319492736665201;0,0324223286647267;0,0327988449905712;0,0332892142748737;0,0336609835227868;0,0341156068404496;0,0343690478213035;0,034635012098456;0,034821923966611;0,0346710801706316;0,0345399369284223;0,0343872088385584;0,0341991109740278;0,0340183668177374;0,0337705656997174;0,0334446909554396;0,0330731955856101;0,0326827612448113;0,0323125957964312;0,0318710138865843;0,0315015279651616;0,0310581057545962;0,0306441748110136;0,0302336696204601;0,0298410295955449;0,0294684468953141;0,0291087795530682;0,0287551200569922;0,0284011901945047;0,0280417319513708;0,0276734207917146;0,0272943987153023;0,0269037327898025;0,0265011896101479;0,0260922366649603;0,0256916265772904;0,0253167303373429;0,0249851425157488;0,0247133520767733;0,894301930007008;1,11819058692199
2;6;0,0399358417899114;0,0404743432653936;0,0408528739918319;0,0413596068944757;0,0417030428646727;0,0421391260065753;0,0423357046409665;0,0425421747231853;0,0426498725709934;0,0423715417949726;0,0421063401827819;0,0418111319111336;0,0414763020298752;0,0411544982591092;0,0407718838903961;0,0403191945972035;0,0398299141344294;0,0393289766707821;0,0388531709288349;0,0383014623758018;0,0378234707824721;0,0372668391070301;0,0367429195157427;0,0362283301943418;0,0357425517914838;0,035290503095746;0,0348654656619138;0,0344592957442804;0,0340629051598444;0,0336671294004725;0,0332654851536296;0,0328541274983309;0,0324313059482706;0,0319971486997839;0,0315612180439317;0,0311379417901716;0,0307481296405119;0,0304159004285198;0,0301634451193051;0,0299657023800057;0,867114233506714;1,15325058839812
2;7;0,0332170058621422;0,0334849065712335;0,0340756344072735;0,0345189045247702;0,0351350160182502;0,0355136240484994;0,035953457903156;0,036325992442078;0,0363120286384999;0,0363541978471607;0,0363943098733364;0,0364143611406957;0,036466574842607;0,0364708405829559;0,0364191559854801;0,036347519570243;0,0362790815312277;0,0362447932084187;0,036127748590012;0,0360745796846496;0,0359204621894855;0,035779901286153;0,0356317573776443;0,0355025986824116;0,0354017142827443;0,0353227640786467;0,0352544218236313;0,0351811734243173;0,0350856673355646;0,0349557565439012;0,0347852654529175;0,0345730902209302;0,0343225302050654;0,0340526437914068;0,0337788465164919;0,0335290221127338;0,0333382860963822;0,0332373855904367;0,0331769659818861;0,033163867422626;0,833815124608321;1,19930662144051
2;8;0,0267444127988841;0,0274381383586548;0,0279049906033635;0,0286408290751901;0,0291167420607272;0,0297078079524944;0,0302567097656459;0,0304051000940819;0,0306530767080362;0,0309235745599667;0,0311883472889938;0,0314980864544363;0,0317631152585516;0,0319763140734031;0,0321782091125777;0,0323936943481609;0,0326530088841852;0,0328279692346491;0,0330670472625558;0,0331927766223195;0,0333225699723363;0,0334342892004313;0,0335575694848966;0,0337034043251956;0,0338650367948969;0,034028927276833;0,0341756915970695;0,0342832799972403;0,0343363534514094;0,0343274801382234;0,0342560044913687;0,0341270669272529;0,0339647546949871;0,0337854438470588;0,0336208481692171;0,0335114049124374;0,0334917401015946;0,0335026422267031;0,0335526898168805;0,0336490082392447;0,807008711507381;1,2391439965154
2;9;0,0175313355525453;0,0176970141289079;0,0183954063750793;0,0188124522337314;0,0194373715324649;0,0200596283623293;0,0202680409436096;0,0206350950122112;0,0210522648040539;0,0214717669657183;0,021934689816729;0,0223321522587661;0,0226562774210297;0,0229571126953994;0,0232706773564102;0,0236394947015159;0,0239366076924834;0,0243218207530385;0,0246054336231862;0,0249056555869624;0,0251922470951371;0,0254895918971951;0,0258057582750812;0,0261331518552668;0,0264589913271414;0,0267655522291728;0,0270325856429376;0,027245612315113;0,0273972569606316;0,0274864720663015;0,0275178490505545;0,0275147078155964;0,0274944746902954;0,0274896906956159;0,0275423812110605;0,0276901413652511;0,0278737709424641;0,0281022915929228;0,0283832153445804;0,0287226829432057;0,785987925960553;1,27228417507547
2;10;-0,00378311064227377;-0,00327574634111827;-0,00309513930882155;-0,00248235022436438;-0,00175532654857347;-0,00140567305297212;-0,000779850509747271;-5,13474136254466E-05;0,000688284823482377;0,00145173925635267;0,00209519644968559;0,00261038150731219;0,0030678402891049;0,00353066663749413;0,00407171477740431;0,0045800367458888;0,00523341240323005;0,00582650628267167;0,00647118342935338;0,00711885077085683;0,00777876011054213;0,00845078754181405;0,00912511672141836;0,00979064477731661;0,0104334455647084;0,0110372552316453;0,0115887659622353;0,0120794067046015;0,012505556850015;0,0128685297074298;0,0131859394934399;0,0134752890561305;0,0137663213116901;0,0140966643469747;0,0145009636190017;0,0149321379594154;0,015398743475034;0,0159079080670779;0,0164654774065078;0,0170761150022711;0,772445917386654;1,29458901586691
2;11;0,00270034506646377;0,00284356643431205;0,00359019108663339;0,00436741634663518;0,00460607343900388;0,00513601679835829;0,00574829974762303;0,00634803762035752;0,00695951953770257;0,00742868992421286;0,00774805248249066;0,00799110746976761;0,00822040234416699;0,00850968492882065;0,00873874906255634;0,00910163240737072;0,00938338533679173;0,00970765449582145;0,0100238136698663;0,0103393981925866;0,0106515418254689;0,0109489066613666;0,0112218149336369;0,0114615279355668;0,011660343460723;0,01181295745266;0,0119166803564299;0,0119711586559226;0,0119780424301823;0,0119462424154277;0,0118970101293621;0,0118543493058689;0,0118425098094632;0,0118859936536273;0,0119847338232641;0,0121493038327611;0,0123882103653705;0,0127080950990215;0,0131139177587292;0,013607236143629;0,775379262928035;1,28969144238361
